Query,DS,FQA,PT,TT,RT,NR
2_2_3_4,45,1888401,7646800,46450000,2918231300,0
2_2_3_5,39,1938455,11332900,29154400,3137628300,0
2_2_3_6,43,1995665,9323300,32424500,2914901000,0
2_2_3_7,41,1857633,7104400,39445400,2885015100,0
2_2_3_8,41,1897463,15075500,61473900,3145967800,0
2_2_3_9,41,1891531,9157900,45612400,2964408200,0
2_2_5_0,63,1902343,11674800,73200200,3019423800,0
2_2_5_1,59,2185881,12056900,74061300,3324107800,0
2_2_5_2,59,1857721,7313000,52274100,2970588500,0
2_2_5_3,61,1862957,9477500,178455700,2967824100,0
2_2_5_4,59,1860633,7726000,55913500,3250113500,0
2_2_5_5,59,1862661,9551100,63767800,3009365500,0
2_2_5_6,61,1857641,6785500,60854100,2857418000,0
2_2_5_7,57,1959205,8758600,72426900,3099243200,0
2_2_5_8,59,2015463,9222600,72542700,2857094300,0
2_2_5_9,57,1897873,9074000,59511400,2863265200,0
2_3_1_0,45,3045511,9128600,33369700,3120487300,0
2_3_1_1,45,2922055,13461400,69717800,2745847900,0
2_3_1_2,45,2925009,11723700,32746000,2897945400,0
2_3_1_3,45,2976025,13631000,55702000,3118946500,0
2_3_1_4,45,2941263,8802600,30944200,2842146600,0
2_3_1_5,45,3022661,8402300,32100700,2849925000,0
2_3_1_6,45,2930721,10325100,30443000,3119132900,0
2_3_1_7,39,2927521,8657100,25844200,2831981400,0
2_3_1_8,39,2927047,10884200,27078600,2857381900,342
2_3_1_9,45,2919137,6421200,33939300,3040316300,0
2_3_3_0,67,2953745,9928400,57928100,2959734900,0
2_3_3_1,61,2950199,10490400,112461800,2895352000,0
2_3_3_2,63,2931783,8520300,80216400,3093463900,0
2_3_3_3,57,3038096,14119100,94787600,2903425500,0
2_3_3_4,63,3324013,8544400,57412300,3011931100,0
2_3_3_5,65,2927241,8821600,135036500,3147605200,0
2_3_3_6,67,3101065,11040900,74165800,2962997900,0
2_3_3_7,63,2919149,11303400,58778700,2864145700,0
2_3_3_8,61,2919167,10035500,60642600,3219008200,0
2_3_3_9,63,3603523,7101200,53428900,3128899800,0
2_3_5_0,89,2930447,12008400,109234700,2940972800,0
2_3_5_1,91,3042961,10462500,99783200,3005099400,0
2_3_5_2,89,2930539,10807000,106587200,3150202400,0
2_3_5_3,81,3026355,10112800,70943000,2965535200,0
2_3_5_4,85,2983405,7214200,94576000,2985232500,0
2_3_5_5,87,2933759,11750000,94523700,2980847500,0
2_3_5_6,89,2919149,8618000,88847600,3125187800,0
2_3_5_7,89,2919137,6897300,89747600,2921569400,0
2_3_5_8,83,2923637,9598200,97311700,2970999300,0
2_3_5_9,89,2925031,18490700,122279000,2943077200,0
3_1_1_0,25,1119614,11942000,11781600,3017998400,0
3_1_1_1,23,1073004,9034700,9662500,2828039500,0
3_1_1_2,25,1063244,9594600,11034300,2770805700,0
3_1_1_3,25,1413438,9195500,13269400,2853625300,0
3_1_1_4,25,1380538,8351300,12176500,3103139500,0
3_1_1_5,23,1083954,7784500,11206300,2787487200,0
3_1_1_6,21,1532282,8421500,6383900,2873935600,0
3_1_1_7,23,1086608,10535200,8874300,2786046000,0
3_1_1_8,21,1063336,14939300,7725800,2990690900,0
3_1_1_9,25,1712540,7326700,9844600,2966906700,0
3_1_3_0,35,1710842,13698300,62388400,2927505400,0
3_1_3_1,33,1144542,8513200,21866100,2816767700,0
3_1_3_2,35,1151562,9228700,29751100,3121356700,0
3_1_3_3,37,1064410,6591100,35939100,2778095800,0
3_1_3_4,37,1063756,13539900,33141000,3063332900,0
3_1_3_5,37,1084186,10330200,20361500,2753459100,0
3_1_3_6,33,1063756,7792300,18711500,3028406100,0
3_1_3_7,31,1087496,8852400,16632100,2756112800,0
3_1_3_8,35,1075446,7856400,20230500,2813100700,0
3_1_3_9,35,1077256,8225300,26730600,2801584700,0
3_1_5_0,49,1098922,6485200,44203200,3051373100,0
3_1_5_1,47,1131278,13572600,54475500,2870606300,0
3_1_5_2,45,1115240,9108000,40862900,2840224700,0
3_1_5_3,43,1075056,10210600,47699600,2875787200,0
3_1_5_4,47,1104450,12859000,46194300,3211750000,0
3_1_5_5,47,1064740,16746000,35467100,2855178000,0
3_1_5_6,47,1061500,10912300,68737400,2921197500,0
3_1_5_7,45,1099558,9576200,56394300,2793267700,0
3_1_5_8,47,1076352,7105100,52557400,3076733700,0
3_1_5_9,47,1061500,9522200,46413100,2771297500,0
3_2_1_0,46,2653762,10328000,32511800,2833640200,0
3_2_1_1,46,3318870,9131500,50946300,3003217700,0
3_2_1_2,46,2791922,8705000,33422200,3081315600,0
3_2_1_3,46,2669134,13102500,29320100,2809697800,0
3_2_1_4,40,2694063,10401800,23983600,2883451700,0
3_2_1_5,46,2703654,11665000,41295200,2857407300,0
3_2_1_6,46,3338206,9826200,29679600,3281053000,0
3_2_1_7,46,2657238,10973200,29248300,2868748400,0
3_2_1_8,46,2688940,11518800,27975400,2880865700,0
3_2_1_9,42,2783792,9463800,36708700,2878565600,0
3_2_3_0,66,2841622,12215300,61631100,3215904500,0
3_2_3_1,62,3161630,9045800,43549800,3081446400,0
3_2_3_2,68,3032790,6771500,65515800,3008342500,0
3_2_3_3,64,2718278,8199600,57350700,2930379800,0
3_2_3_4,62,2726118,9602300,49077900,3177408400,0
3_2_3_5,64,2712608,9031300,57401500,2953132700,0
3_2_3_6,66,2684108,9900700,78820200,2909331500,0
3_2_3_7,62,2653894,7131800,54961100,2875653300,0
3_2_3_8,64,3351998,17005900,49134100,3201793900,0
3_2_3_9,66,2988968,8730500,78555700,2920558400,0
3_2_5_0,86,3885484,10386300,81930900,3063312600,0
3_2_5_1,92,2653766,8621100,101091500,2755527000,0
3_2_5_2,90,2713350,17157500,89111500,3063576200,0
3_2_5_3,86,2653894,6484200,79607000,2796602900,0
3_2_5_4,86,2737936,6825200,75367600,2819080300,0
3_2_5_5,92,2692226,9706600,88938100,2801818800,0
3_2_5_6,86,2807034,9231500,80838800,3082351900,0
3_2_5_7,84,2663980,8876500,86428600,2769546400,0
3_2_5_8,86,2743816,11916700,80170900,2869076400,0
3_2_5_9,82,2654254,9986700,68373100,2887360300,0
3_3_1_0,67,4764504,8907400,48675500,3276608100,0
3_3_1_1,67,4316128,7032100,46326500,2879946400,0
3_3_1_2,61,4350478,6898500,53387500,2946252200,0
3_3_1_3,67,4258166,8680600,11345700,2852261600,0
3_3_1_4,67,4275622,11306900,450700,3143045700,0
3_3_1_5,67,4251116,7115200,444000,2830257500,0
3_3_1_6,63,4251166,7302800,419900,2855462800,0
3_3_1_7,67,5372084,10853600,484800,3188906800,0
3_3_1_8,67,4248988,9841900,457000,3087281900,0
3_3_1_9,67,4263122,9860300,452900,2864417100,0
3_3_3_0,91,4246000,6174900,754000,2784319100,0
3_3_3_1,97,4246036,8597800,850300,2792409700,0
3_3_3_2,93,4259776,10184200,654600,3106255800,0
3_3_3_3,97,4246720,6462100,963500,2854792900,0
3_3_3_4,95,4248400,7079700,640200,2849172900,0
3_3_3_5,95,4290180,8635500,813500,2899446100,0
3_3_3_6,97,4384880,7084600,645200,3167566800,0
3_3_3_7,91,4467268,8264600,625400,2943351800,0
3_3_3_8,95,4313682,8583600,624900,2849469800,0
3_3_3_9,99,4330851,9280400,647600,2908064400,0
3_3_5_0,131,4267592,107659400,4945800,3123292300,0
3_3_5_1,129,4263334,12296500,848900,2825409900,0
3_3_5_2,131,4306578,13960300,1024600,2859683100,0
3_3_5_3,129,4346318,12839600,1389200,2932398400,0
3_3_5_4,125,4390510,11037700,954600,3199944900,0
3_3_5_5,131,4426788,12729100,1072800,2934250000,0
3_3_5_6,133,4246036,77946200,925100,2786214200,0
3_3_5_7,135,4323654,10455900,897800,2929890600,0
3_3_5_8,127,4811432,10016900,800000,3326024900,0
3_3_5_9,127,4297270,122894400,970200,2846240000,0
